mass,distanceX,distanceY,distanceZ,velocityX,velocityY,velocityZ
2.4096385542168676e+28,-6840042480080.88,-3464088009176.204,-6247472954826.074,7997.138325383908,512.7386508647683,-721.4038948465678
2.4096385542168676e+28,-6632722460387.616,-4878609941928.103,-6752473094936.128,408.85077181101593,-3204.3654152850013,-8252.037338137652
2.4096385542168676e+28,-6472661924194.165,-3988940214811.071,-7435776299066.082,1656.7751087355643,93.815759358575,-4664.409140609476
2.4096385542168676e+28,-6537940747732.142,-4428069786551.443,-7202485683530.654,-8479.269025520141,-198.6976815866449,-8899.788226491102
2.4096385542168676e+28,-5552898670831.91,-4557613189066.474,-7668314061894.347,4414.095548055273,-6119.122439486664,-227.59535473230196
2.4096385542168676e+28,-6439539303429.545,-4092066372813.2114,-7827730440370.087,-6022.774016775977,-359.1833870545077,-2443.679593373137
2.4096385542168676e+28,-6629905485519.233,-4304276271313.7583,-6980402006864.795,-9084.661608316273,1782.8881219659304,-5628.186431538801
2.4096385542168676e+28,-6377127431200.359,-4314826344777.978,-7028994544347.155,-9611.791593839505,-8458.405641064768,695.7639416975117
2.4096385542168676e+28,-6048051053974.063,-4253062322162.7085,-7511245460173.164,3462.3626369307603,-4492.668966704258,4877.011219831914
2.4096385542168676e+28,-6468313724476.31,-4351116853002.13,-6997534780173.345,3432.1170328356015,-7343.076618881852,-4766.510338052404
2.4096385542168676e+28,-6633142735139.028,-4245750966128.203,-7356303292153.97,5453.050564339125,2696.9990478619047,-976.8112632145358
2.4096385542168676e+28,-5044410013744.362,-4359856420334.222,-6981741747883.0,3758.0748129336343,6742.2934038014255,7841.881416569772
2.4096385542168676e+28,-6766803471455.457,-3866231054793.0566,-7190752572980.608,9119.29845633676,-4143.047959318985,9554.449886924924
2.4096385542168676e+28,-6741159698120.161,-4991561784706.938,-7452704871129.203,-690.0354027625984,-1602.6027791281047,-1235.216750137333
2.4096385542168676e+28,-6151422763745.384,-4963109661456.339,-6450508695979.3545,-6818.8457710438415,236.8196478077437,-1288.3822800594628
2.4096385542168676e+28,-7136583870218.6,-4988509073936.719,-7105282976547.194,-2596.1357457012955,870.4753310342378,6675.212574775314
2.4096385542168676e+28,-6198463865157.893,-4172009371963.069,-7166724628948.472,7577.479463186779,14990.999411412133,6896.839738417711
2.4096385542168676e+28,-6861960668974.556,-7773963585590.616,-11264390693676.434,-2073.194794335445,3065.305458539215,302.7137851564282
2.4096385542168676e+28,-6649446350503.156,-4125282627825.292,-6899797724871.717,596.6538128380558,5775.860331242659,-4192.578813603941
2.4096385542168676e+28,-6427435694343.4,-4400496991374.978,-6852514764187.106,-7371.879349934462,2918.3226642096083,9462.852096548968
2.4096385542168676e+28,-6288272206189.655,-4478593679033.69,-7175726590767.529,4058.1593273320477,146.03488710550613,1522.1575401982764
2.4096385542168676e+28,-3873918597550.43,-4737800879777.362,-6399032430090.932,486.85424940607226,-4070.965517670074,1555.435161230971
2.4096385542168676e+28,-6564705169365.566,-4005380658168.8745,-6592948766698.796,557.4158945025014,10397.014830669945,-5639.242014420097
2.4096385542168676e+28,-7004730215118.264,-4603204234755.128,-6951514242094.762,-789.0289088041518,4531.654884177938,10507.082374912781
2.4096385542168676e+28,-6257704111438.236,-4250433898499.42,-7100328301652.653,4236.0755279622235,11430.900108509926,-7860.8735322817865
2.4096385542168676e+28,-8687505140049.446,-5349868425829.87,-7449121513130.858,1205.7179270586919,1149.6678851508093,-319.4638706065204
2.4096385542168676e+28,-6514232097307.153,-5165310191559.644,-8633401618299.9375,-2226.815926826541,4707.90874175774,3569.9063124214454
2.4096385542168676e+28,-6623461042726.986,-3907898532703.66,-7505902297706.683,-720.1561232065653,3616.910921964291,1582.0090784876568
2.4096385542168676e+28,-6230956433092.356,-4775459688819.175,-6915570376945.592,6806.900867110656,8081.626409044525,-2545.937565167124
2.4096385542168676e+28,-6185043502639.707,-2575473931802.9434,-6871440227773.337,3290.043389267919,2104.5820692784228,-3023.7001152721928
2.4096385542168676e+28,-5381047010543.403,-3759066096639.0537,-6511098319188.843,1911.5525079965514,1136.2663443446313,7026.35609170062
2.4096385542168676e+28,-6684704350544.134,-4657163113612.634,-7201430812533.8955,6019.7395607544495,1516.3605166775271,10605.503525062148
2.4096385542168676e+28,-6542690046943.712,-4111785314090.7993,-7880520740005.057,-1849.2794598001847,1351.4431338521467,1087.567674168997
2.4096385542168676e+28,-6881417929602.114,-4968107906855.079,-6693724081885.102,-941.5000161360922,11712.962527847561,371.32356160973666
2.4096385542168676e+28,-7376900646629.243,-3579176385080.6616,-7005667279286.763,4642.869195277031,2151.9252893662156,-1571.315132442048
2.4096385542168676e+28,-6355729991580.699,-4504170280988.588,-6842023766552.147,-1190.9517691287388,-3742.554751099342,547.7848256900008
2.4096385542168676e+28,-6247193185072.67,-4881023016238.234,-6625161163352.531,3293.3833273221708,-255.19808340642268,2720.80556592394
2.4096385542168676e+28,-6931282016717.976,-3627020013128.2607,-6682354518523.787,-4355.831753192169,4020.7187779728374,8077.41486690747
2.4096385542168676e+28,-6607905630089.938,-4429184892148.894,-7382270131527.823,1793.879290772505,-12249.702946954225,4632.911584174195
2.4096385542168676e+28,-5572674481071.315,-4609844024470.662,-7109878793548.933,2070.6485698653382,2214.5909706436123,-10270.1002437451
2.4096385542168676e+28,-6645357818485.334,-4465090411532.068,-7500663420259.539,2631.711432155321,-3996.7906655648844,-479.6271524524035
2.4096385542168676e+28,-6389592940036.259,-4314364446312.9844,-7329918495889.377,3210.653792250778,-7778.557433160656,3407.809759007347
2.4096385542168676e+28,-5835935259379.976,-4676069631424.155,-7532640969338.262,-2803.900980327937,7997.740624220935,2370.1416508464954
2.4096385542168676e+28,-5984086895847.175,-4856621063307.291,-7251899696495.306,10315.231949146659,-2638.085145176006,-3957.3619032766824
2.4096385542168676e+28,-6114814668065.537,-4725838694661.917,-7741162650452.564,-1574.7129077908498,-897.9880804410305,10286.439735842849
2.4096385542168676e+28,-7192089486391.381,-5736686628878.275,-7291999288594.454,1417.2265411876347,1288.9402282480535,3825.5100998418284
2.4096385542168676e+28,-5769065578793.139,-3539094363931.8086,-5957944738768.593,2961.0280929557,-3526.7538123602317,3308.6645778365814
2.4096385542168676e+28,-5655920995635.948,-3736893093035.01,-7437802816927.075,1783.6924674531401,3733.371303086439,230.2775420605821
2.4096385542168676e+28,-6349965858660.342,-4488391269109.468,-6701268127905.519,419.9104262875431,-3785.1327325163693,2139.2219417138376
2.4096385542168676e+28,-6948746155043.2,-3838510424959.8765,-6543275511978.307,3310.0811122152304,-4146.820470335091,-4888.5020792405285
2.4096385542168676e+28,4567760284691.003,6297753001885.142,-4331959313440.2227,-347.39526973690283,-7257.939888396797,1633.2705466943971
2.4096385542168676e+28,5068016101467.135,6330652265431.872,-3028025910953.7285,-1679.769064729235,1240.5465269868012,5597.667166832203
2.4096385542168676e+28,4482116892846.966,6404071274768.938,-2976567100125.081,536.1409548415219,-11848.840367290008,-1813.3620407600974
2.4096385542168676e+28,4865415194677.724,7058524606604.82,-2955314735870.2544,10151.992912280342,-8206.606914122613,9131.398869241713
2.4096385542168676e+28,4845296630286.399,6532759868604.435,-2935259388101.917,-6754.293474584178,42.88397142107689,7450.642716315834
2.4096385542168676e+28,5252651167557.88,7267335244381.8545,-1359003944116.435,-4901.944331412241,985.4326410225993,6296.776712755184
2.4096385542168676e+28,5509736538852.184,6900944079847.272,-3236412021291.9644,-5159.184250312657,-7299.473174343709,-3393.518220635823
2.4096385542168676e+28,4984442935228.713,6272910528220.291,-2604069521067.0864,-4501.0772468517025,-11894.21703373276,7822.77151639648
2.4096385542168676e+28,4007095498476.1104,8622203103469.173,-1377864857899.8938,-769.3233369865342,-2629.5736059704486,1436.6276619090347
2.4096385542168676e+28,4255747595812.2886,6783542133154.72,-2185722584168.8254,1146.3035488458825,-5006.6262505026025,-5470.568965833117
2.4096385542168676e+28,3197965348188.0776,7336262186871.625,-1749973017435.9187,-3904.8400857612573,4123.549652896608,1938.170636265022
2.4096385542168676e+28,4868163190727.425,6521566281718.601,-2794523528919.7983,-4006.2133628331317,-4607.52086021609,12209.85507351735
2.4096385542168676e+28,5226793559549.452,6818467735892.333,-2865165852459.3916,-3705.2265989803523,-8805.989605341105,5517.907566157067
2.4096385542168676e+28,5356986986496.976,6639525597193.355,-2514861342053.8,2060.7500513122604,8132.881677730705,-5002.892211656092
2.4096385542168676e+28,6611112391381.96,6245027784234.522,-3725199443274.9316,-3887.9903430366458,-3387.9944316967417,3348.126492257706
2.4096385542168676e+28,4967394293701.236,6737887783909.037,-2583404001763.923,-8412.585931397358,-6208.260341149435,-8177.501646518824
2.4096385542168676e+28,4475790101234.823,6280816149233.669,-2957013861368.5815,-7290.353800737787,-5611.489842020001,3090.6181206979813
2.4096385542168676e+28,5127145143064.436,6456525684716.636,-2639435502398.414,353.05749516232834,-9773.04474245792,730.2405897028235
2.4096385542168676e+28,4758159669718.079,6630884711628.405,-2584871090686.291,-8977.31591862461,438.217315876615,2212.6776288454466
2.4096385542168676e+28,5272844548459.389,6692330790026.218,-2969241378345.1387,1210.3586432459542,9001.34683983773,1328.0898887162289
2.4096385542168676e+28,5514656846485.83,7454932615948.606,-3292321811956.887,-10332.89966762387,-1852.1543544275396,6232.175651271993
2.4096385542168676e+28,4825721452989.867,6949907467418.147,-2603152221072.4824,-5335.297934909285,-4523.099825669157,-2862.4231686459157
2.4096385542168676e+28,4298114082012.2134,7230107733907.392,-2782107732373.856,-5839.324464171596,-5676.262998152236,-4927.020402727973
2.4096385542168676e+28,5024760840284.243,7115345124840.746,-1240146644306.3835,909.744971286539,59.51004182821511,-2872.4278858961948
2.4096385542168676e+28,5440616848053.728,7803080462810.747,-1772766449027.9346,-3758.7995240686223,-5628.489874617083,-2928.513179771644
2.4096385542168676e+28,4677458304382.063,6117205878024.816,40523982002.29046,-5578.301440153838,-5300.50480770034,3200.195012160362
2.4096385542168676e+28,4636736191901.881,6345279555781.702,-3205274261710.182,-72.66323231986567,-2398.5590127059295,9550.052519924693
2.4096385542168676e+28,4972756469221.3,6658421517854.239,-2907446316137.1294,-7930.673751212562,-12239.118145241246,4081.827683744013
2.4096385542168676e+28,5276071611966.171,7605081917528.848,-2495550339590.3906,726.6448026625307,8191.216997556329,1906.7232077822498
2.4096385542168676e+28,5059546505547.516,6335421296578.983,-2160981517220.1052,-1412.8498015788794,-3661.6116232621484,-2136.376179183549
2.4096385542168676e+28,3544163933127.0713,5978030349490.299,-1981409970263.868,-4771.20443322833,64.01899768617524,3311.1651686014334
2.4096385542168676e+28,4462207133418.583,6822245215064.943,-3675266785758.0776,-6561.563947856004,-10382.636176683556,2006.3227455387753
2.4096385542168676e+28,4750527340464.097,6616770225844.134,-2934275662232.8228,-1779.0117513649395,5429.607080974679,5147.46613014357
2.4096385542168676e+28,4958345463022.656,6918007015633.341,-3408820783077.82,-12617.943495959893,-1352.9310820870674,1790.5984960245328
2.4096385542168676e+28,-5973707957123.958,11159611181839.463,-257028670188.09506,-1746.7081559104877,-3376.338923206008,1048.164425069705
2.4096385542168676e+28,4763540670227.371,7024225972212.62,-3507593088729.2383,3474.1708949089875,-4113.075544184155,-117.2340744312173
2.4096385542168676e+28,4743946581153.004,6686474575003.737,-2426831865573.615,4877.714173142299,3471.625579873413,6883.822290195023
2.4096385542168676e+28,5500064357357.065,6217050460174.199,-2597138588812.3613,-2383.1471776212948,-4683.534784242157,8762.279675476026
2.4096385542168676e+28,4565657782756.248,7058756768515.438,-2891600060196.276,-4580.649718590902,-733.4117460765639,6237.441481721277
2.4096385542168676e+28,5212760759054.255,6842261066796.09,-2588906237764.0635,-1710.5846710071105,7339.542626385798,12770.197857434066
2.4096385542168676e+28,5054499183968.108,6722684145825.964,-2844842042800.6714,6077.279237270023,-3358.2624321043168,-12060.214072950595
2.4096385542168676e+28,4811466107690.74,7558587355906.134,-2595614088735.9414,1229.2458950040939,-10569.887936574405,1675.0775240160576
2.4096385542168676e+28,5273865962955.553,6647610687670.049,-2965032570529.755,-8826.259728769204,7211.829839576125,2636.1693723452395
2.4096385542168676e+28,5132289033148.001,5900690513600.888,-2478180468395.637,34.94809064771038,-2036.8369466097026,2440.093622848548
2.4096385542168676e+28,4989270986326.95,5939633802229.483,-3095545826996.5967,-3178.2980194731595,8256.56242578826,-3311.6480429129615
2.4096385542168676e+28,7023864874486.853,5232208976868.71,-2332514178891.694,-7625.5574874485,2759.4507041824463,4632.438639306983
2.4096385542168676e+28,4302595594001.689,8611969697296.885,-3564553061963.8237,-2066.1960760177353,-4111.091917059458,6075.355170060125
2.4096385542168676e+28,4554260669653.311,6280335003685.052,-2281258000770.1245,-3533.269977735969,1369.929687839383,393.12766183529243
2.4096385542168676e+28,4479607436958.185,6345883659631.378,-2279071276370.7925,-10098.895127678195,-4999.798876049681,1441.020020416242
2.4096385542168676e+28,5156590857492.211,6382632980883.639,-2910769344898.629,-1117.4839880559318,701.9619764281971,2196.172709272676
2.4096385542168676e+28,5087645677228.821,6436669905070.38,-3067941260959.618,4615.3766101583315,591.8376220651558,-3316.089249512485
2.4096385542168676e+28,3671271545804.4644,7549827833170.942,-2482099875330.2993,-5429.1201130083045,-1684.8911244146575,-4901.48164751031
2.4096385542168676e+28,4698775964981.861,6882299717827.459,-2502812294404.2886,5225.697860920601,-6577.150929978896,-498.4560382088026
2.4096385542168676e+28,5568582032630.432,6694492434205.494,-3379873809290.0234,-3833.072960314636,-1733.1191240042217,-4232.104227059326
2.4096385542168676e+28,4901159105156.984,6699827984185.379,-2823507241468.9595,-1951.876166969686,-8400.05908114785,4631.868489094323
2.4096385542168676e+28,5270288128475.707,6829398115416.544,-3192451698844.492,-987.1091197515905,7242.1261034870395,-2809.1626265070804
2.4096385542168676e+28,4855757364645.106,6445177627407.449,-2995774141740.229,-407.735209067264,8000.914540243143,2872.427490012132
2.4096385542168676e+28,4955394669714.349,5840001379890.083,-3810831625372.902,1167.2325254330092,-4408.71257636304,-5866.323956680427
2.4096385542168676e+28,5102514168985.632,6293907280139.034,-2813340784211.7603,-1114.182296687606,-11131.213648584922,-3176.0608546211097
2.4096385542168676e+28,4672611441910.025,6669387143219.502,-2597769266115.917,-9841.108365887132,-200.93126805126704,11373.85108402721
2.4096385542168676e+28,4216167225740.0854,6396273667646.069,-3183530744536.8525,-1304.2227056243846,1159.409067167031,-7914.779219657498
2.4096385542168676e+28,4817299244921.668,6974039906955.988,-3152160042372.2524,6236.993026206596,2437.5328318174074,-3487.377323262299
2.4096385542168676e+28,5106724202763.115,7396197297109.198,-3324670852890.279,1687.1080294171284,2350.0353287003545,-4507.167244229715
2.4096385542168676e+28,4318035908315.2593,6591782149233.465,-2884617599031.22,-2216.854304356467,-3195.2315487165615,6917.791837691398
2.4096385542168676e+28,5381999797495.416,6484257799418.611,-2890316224710.173,-4808.108274184172,-2355.2998057008813,5758.974413401336
2.4096385542168676e+28,4765930977935.132,7652338966402.649,-2697746382109.74,-4708.201523672905,-442.0947353093466,9425.464205944429
2.4096385542168676e+28,4985715333408.557,6505006793012.763,-2942826655413.1978,-9460.65149662509,924.3402217164535,6606.232143767342
2.4096385542168676e+28,5589005680605.035,6532746486343.957,-2287144817506.6357,2407.893220043092,-811.5229363244653,1914.4060289097388
2.4096385542168676e+28,5260051243861.331,5665107996929.459,-3653042019325.339,2217.971921173371,-5889.872673183159,7404.928910993661
2.4096385542168676e+28,5051035353252.286,5771769864108.603,-2588101156300.2363,3864.925489641923,-3796.69691648813,-6842.749541322136
2.4096385542168676e+28,4529344094349.048,7424260453281.725,-2871583369094.5522,-7191.811019108623,-1649.145917958259,7303.012346773744
2.4096385542168676e+28,5003334915633.192,6909867194016.701,-3194793584148.9966,-563.3992483115945,-10759.804443142755,4136.252634174835
2.4096385542168676e+28,4178659635845.559,5983727580005.922,-1828247349571.0725,-2287.0476544303115,2624.874249852716,3110.415600856794
2.4096385542168676e+28,4156633284118.717,6372224693597.001,-3077850342776.814,6436.259512915821,-2785.647444639496,2460.7932247620042
2.4096385542168676e+28,5296325796217.869,5871127174219.146,-2730803991672.2144,-1242.540947874099,-2499.602395393934,3836.462873278358
2.4096385542168676e+28,4969817688088.73,6713975064607.236,-2880575940349.5303,1878.1761310879874,-4994.840670510848,4179.988189655853
2.4096385542168676e+28,4905976500601.294,7376137648599.955,-2577184206018.155,-2303.8151976226814,-2518.332998846341,-7703.642790341971
2.4096385542168676e+28,4449633911922.731,6763302592870.222,-2733294653610.1377,-8931.81424502404,-9378.78638119796,-3902.100480486186
2.4096385542168676e+28,6015637696459.179,7153640164835.657,-3105440635569.414,-8142.644322184869,-5906.381390639613,7010.976328171661
2.4096385542168676e+28,4868589870372.04,6872678550022.961,-2412918214213.398,5835.454605354771,1474.9432852842008,5341.987035510606
2.4096385542168676e+28,4519602122919.695,8031509028666.598,-2310869854620.3936,1397.2067619977001,4580.082421129931,3461.3641735087635
2.4096385542168676e+28,4661134837069.86,6633272553201.373,-2384424967379.9478,957.8848942783571,-4477.430466104126,-4733.794233568028
2.4096385542168676e+28,4445417844959.498,7156316785745.198,-2796775908997.431,-5604.541649768634,-4928.704290775057,-2033.764501265899
